NOMBDEP,NOMBPROV,NOMBDIST,MES,TEMP_MAX,Clasificacion_Climatica,TIZON_PROMEDIO,TEMP_MIN,PRECIPITACION,UBIGEO,NEVADA,EROSION_PROMEDIO
AYACUCHO,VILCAS HUAMAN,CONCEPCION,ENERO,0.3719567874823652,8,89.7939075630252,0.5309766161727634,0.22421793630291817,51104,0.0,0.5043562244034712
AYACUCHO,VILCAS HUAMAN,HUAMBALPA,ENERO,0.3593715150999967,2,94.61947187634178,0.5066203313354154,0.24869605995446553,51105,0.0,0.4500066725756053
AYACUCHO,VILCAS HUAMAN,INDEPENDENCIA,ENERO,0.42327561977445155,6,92.30921052631578,0.5460029537099381,0.219920840143117,51106,0.0,0.5889790654815262
AYACUCHO,VILCAS HUAMAN,SAURAMA,ENERO,0.43674506886456227,6,88.69166666666666,0.5669391368164303,0.2370824839332038,51107,0.0,0.5668903061436654
AYACUCHO,VILCAS HUAMAN,VILCAS HUAMAN,ENERO,0.35265009839281786,9,91.06922326941826,0.5155008968646773,0.22619473708057344,51101,0.0,0.4983282088710334
AYACUCHO,VILCAS HUAMAN,VISCHONGO,ENERO,0.3230229849318305,2,95.633296460177,0.4925512624502806,0.22372802730850516,51108,0.0,0.3381520772624537
CAJAMARCA,CAJABAMBA,CACHACHI,ENERO,0.37587397372108927,2,77.83482142857142,0.5675822143873335,0.17352952790724283,60202,0.0,0.5121831435947635
CAJAMARCA,CAJABAMBA,CAJABAMBA,ENERO,0.4010886201601532,2,83.82165605095541,0.569885694209866,0.19068268477746556,60201,0.0,0.4765632862956676
CAJAMARCA,CAJABAMBA,CONDEBAMBA,ENERO,0.5003800000558782,2,71.65130208333332,0.6376069178101574,0.14162487128651438,60203,0.0,0.30477661178615395
CAJAMARCA,CAJABAMBA,SITACOCHA,ENERO,0.4825226806151753,2,61.73218029350105,0.6484822686926717,0.17749263307265054,60204,0.0,0.5903286980136688
CAJAMARCA,CAJAMARCA,ASUNCION,ENERO,0.3663661310014363,2,75.80255681818183,0.5988816648548911,0.2070841575582634,60102,0.0,0.6045029813991512
CAJAMARCA,CAJAMARCA,CAJAMARCA,ENERO,0.29944030914172676,3,91.10639158576052,0.4918588526568709,0.2036977352474078,60101,0.125,0.2836892235892458
CAJAMARCA,CAJAMARCA,CHETILLA,ENERO,0.3401161888485153,2,95.91851494696238,0.5266520228231042,0.16398420892058665,60103,0.0,0.52422458216799
CAJAMARCA,CAJAMARCA,COSPAN,ENERO,0.3779398140375168,2,70.58774834437085,0.6123879254593674,0.17228815435131659,60104,0.0,0.5269466656099756
CAJAMARCA,CAJAMARCA,ENCAÑADA,ENERO,0.2476311915021066,1,,0.48835253264268674,0.213129220666647,60105,0.0,0.2743880293286408
CAJAMARCA,CAJAMARCA,JESUS,ENERO,0.3367170192748821,2,85.03586065573771,0.5547390933853813,0.18110355672341616,60106,0.0,0.474229359991142
CAJAMARCA,CAJAMARCA,LLACANORA,ENERO,0.4069605910960053,6,86.78197674418604,0.5906014886092756,0.14613966309368867,60107,0.0,0.19480682955005818
CAJAMARCA,CAJAMARCA,LOS BAÑOS DEL INCA,ENERO,0.3335036795932061,2,90.33039860681114,0.5350415186998968,0.19352294318482643,60108,0.0,0.2645156698175149
CAJAMARCA,CAJAMARCA,MAGDALENA,ENERO,0.4983159748274059,8,79.8259658893143,0.6364403002156739,0.1341672074889123,60109,0.0,0.47153251950972686
CAJAMARCA,CAJAMARCA,MATARA,ENERO,0.4558719384562608,2,77.40425531914894,0.615959364783979,0.14852450984515575,60110,0.0,0.22948241700256436
CAJAMARCA,CAJAMARCA,NAMORA,ENERO,0.3436892707315185,2,90.92307692307692,0.5523727536424142,0.15919074782611212,60111,0.0,0.2963383611315808
CAJAMARCA,CAJAMARCA,SAN JUAN,ENERO,0.35126194595283006,2,81.60087719298247,0.5936118761938068,0.215572753619766,60112,0.0,0.5167932414246612
CAJAMARCA,CELENDIN,CELENDIN,ENERO,0.4738976962696498,2,64.98111171073934,0.6872933663053609,0.1346352773708715,60301,0.0,0.5612774093681787
CAJAMARCA,CELENDIN,CHUMUCH,ENERO,0.49969304669929887,6,58.645833333333336,0.6847718993484795,0.15937026523751954,60302,0.0,0.6450755894697179
CAJAMARCA,CELENDIN,CORTEGANA,ENERO,0.4661448319615807,6,47.69573170731708,0.6573789947698977,0.1536271232243781,60303,0.0,0.5893704478139253
CAJAMARCA,CELENDIN,HUASMIN,ENERO,0.28890811613315465,2,34.29379444085327,0.5296726051045628,0.1871903410260111,60304,0.0,0.3500546766516323
CAJAMARCA,CELENDIN,JORGE CHAVEZ,ENERO,0.47586493878787,2,60.49019607843137,0.6789463441681529,0.1632582959889861,60305,0.0,0.5338060429045257
CAJAMARCA,CELENDIN,JOSE GALVEZ,ENERO,0.3370768929557683,2,92.19117647058825,0.5853905398138075,0.18468704544393427,60306,0.0,0.2595221428040106
CAJAMARCA,CELENDIN,LA LIBERTAD DE PALLAN,ENERO,0.33799683734242786,2,84.32244008714598,0.569038003170796,0.19640568094311472,60312,0.0,0.2962789263050824
CAJAMARCA,CELENDIN,MIGUEL IGLESIAS,ENERO,0.3379651539004325,2,67.3850267379679,0.5739917856978678,0.1774811225242351,60307,0.0,0.3413048161877104
CAJAMARCA,CELENDIN,OXAMARCA,ENERO,0.40742278019188966,2,62.92860734037204,0.6105499059581578,0.20318958136459134,60308,0.0,0.4607500305235966
CAJAMARCA,CELENDIN,SOROCHUCO,ENERO,0.2706319382485694,3,80.66608996539793,0.508943526010633,0.20090141042370568,60309,0.0,0.4133460805736232
CAJAMARCA,CELENDIN,SUCRE,ENERO,0.30201871169305133,2,80.4040681693238,0.5339927856956785,0.1906240348510568,60310,0.0,0.34021199205862307
CAJAMARCA,CELENDIN,UTCO,ENERO,0.5069511980724257,8,51.148459383753504,0.7090263755916653,0.1399587262787215,60311,0.0,0.6248768720303939
CAJAMARCA,CHOTA,ANGUIA,ENERO,0.4610001208928313,2,55.04789886039887,0.6414658924752821,0.14935536378526212,60402,0.0,0.47650735662748916
CAJAMARCA,CHOTA,CHADIN,ENERO,0.4169339230819901,2,62.50943396226416,0.6102099309125938,0.15190523312029944,60403,0.0,0.36721504391893534
CAJAMARCA,CHOTA,CHALAMARCA,ENERO,0.3566183886870495,2,73.86111111111111,0.5681442764288448,0.15859730345848885,60419,0.0,0.3605204347939827
CAJAMARCA,CHOTA,CHIGUIRIP,ENERO,0.3644417835381278,2,96.13533834586464,0.5804026041686771,0.12253728877473896,60404,0.0,0.4154293535746143
CAJAMARCA,CHOTA,CHIMBAN,ENERO,0.5703990242300523,6,56.01745313510019,0.7293430918373958,0.15111764446087456,60405,0.0,0.47277521819021634
CAJAMARCA,CHOTA,CHOROPAMPA,ENERO,0.5305220036925025,6,50.78290083410565,0.6991003063555783,0.12994710148576827,60406,0.0,0.5492482084541506
CAJAMARCA,CHOTA,CHOTA,ENERO,0.33964105945203554,2,83.70608108108107,0.5467603160421801,0.15105238665948043,60401,0.0,0.29093715750413235
CAJAMARCA,CHOTA,COCHABAMBA,ENERO,0.5134807139946382,6,68.07061024082302,0.6412159891304985,0.12171642515555933,60407,0.0,0.3585697109141852
CAJAMARCA,CHOTA,CONCHAN,ENERO,0.35823625881404436,2,80.60685483870967,0.5652135647782451,0.13034659649684485,60408,0.0,0.307272147725613
CAJAMARCA,CHOTA,HUAMBOS,ENERO,0.460606063034762,6,53.70297029702971,0.6592503513921788,0.10326310593134919,60409,0.0,0.48386977239592677
CAJAMARCA,CHOTA,LAJAS,ENERO,0.39046839022843155,2,84.73852040816325,0.5699214436546756,0.16414776174657142,60410,0.0,0.3363247294181616
CAJAMARCA,CHOTA,LLAMA,ENERO,0.527393111132382,0,42.169208648806055,0.7339608441750245,0.1189515167697991,60411,0.0,0.35785228009621756
CAJAMARCA,CHOTA,MIRACOSTA,ENERO,0.4131489624150216,2,56.12790746671161,0.6433661186786124,0.11318950844770573,60412,0.0,0.3817508685916073
CAJAMARCA,CHOTA,PACCHA,ENERO,0.34930322046041146,2,82.2046875,0.5674282174133958,0.1716729503751871,60413,0.0,0.35535117113815995
CAJAMARCA,CHOTA,PION,ENERO,0.6463745160776133,6,58.90163376446562,0.7910510638714958,0.18525141966803943,60414,0.0,0.44936819574735953
CAJAMARCA,CHOTA,QUEROCOTO,ENERO,0.383629868684842,1,55.92048492950899,0.6090431272844576,0.11975704342988978,60415,0.0,0.20587349908041774
CAJAMARCA,CHOTA,SAN JUAN DE LICUPIS,ENERO,0.5277658200401352,0,64.16449964131994,0.7203319281133049,0.10501737526034612,60416,0.0,0.3535588020732615
CAJAMARCA,CHOTA,TACABAMBA,ENERO,0.4058374450149829,2,71.62183544303798,0.6016552116220831,0.15121753155932302,60417,0.0,0.4327309224657467
CAJAMARCA,CHOTA,TOCMOCHE,ENERO,0.6364276561445625,5,50.094542329179205,0.7960918620300681,0.07046420077683853,60418,0.0,0.34096414000908454
CAJAMARCA,CONTUMAZA,CHILETE,ENERO,0.6038168242925093,8,43.63485016648168,0.723676577229257,0.08411594883005438,60502,0.0,0.4849830525034603
CAJAMARCA,CONTUMAZA,CONTUMAZA,ENERO,0.4290180688198812,2,66.04315082434357,0.6175304382698348,0.12030171617175583,60501,0.0,0.5024575532754216
CAJAMARCA,CONTUMAZA,CUPISNIQUE,ENERO,0.5272773141933147,8,28.631147540983605,0.6956896037299569,0.05008361828161644,60503,0.0,0.2859733524481121
CAJAMARCA,CONTUMAZA,GUZMANGO,ENERO,0.3610869901183596,2,68.171875,0.5915425104159375,0.1495202239624977,60504,0.0,0.3217964302341018
CAJAMARCA,CONTUMAZA,SAN BENITO,ENERO,0.6525319625599073,0,41.53627988426984,0.7985067203453595,0.04383596223636277,60505,0.0,0.19387793378879303
CAJAMARCA,CONTUMAZA,SANTA CRUZ DE TOLED,ENERO,0.4114288139372904,8,61.44444444444444,0.6059273781756709,0.12117733652837394,60506,0.0,0.5819348486556095
CAJAMARCA,CONTUMAZA,TANTARICA,ENERO,0.49488432696427703,2,44.626041666666666,0.665276577186461,0.08182241717247322,60507,0.0,0.48383589435738233
CAJAMARCA,CONTUMAZA,YONAN,ENERO,0.702860191496538,0,0.4535147392290249,0.8145354133129326,0.02599516040477489,60508,0.0,0.15961089019506333
CAJAMARCA,CUTERVO,CALLAYUC,ENERO,0.5702190520481694,6,6.821978021978023,0.7289743323230542,0.12154558238555971,60602,0.0,0.3274571929393182
CAJAMARCA,CUTERVO,CHOROS,ENERO,0.7103303725406209,6,17.048070412999326,0.8280408500551466,0.11037917483337115,60603,0.0,0.27474119092451516
CAJAMARCA,CUTERVO,CUJILLO,ENERO,0.6705963690228967,6,3.658536585365853,0.8147582593120767,0.16457406729763166,60604,0.0,0.4083122534906789
CAJAMARCA,CUTERVO,CUTERVO,ENERO,0.40616709445224725,2,72.54665242165242,0.620469875217716,0.13330401551420204,60601,0.0,0.4953999811062701
CAJAMARCA,CUTERVO,LA RAMADA,ENERO,0.5932250761953495,6,62.25694444444445,0.7385811875617359,0.13258349554119098,60605,0.0,0.4148547236120992
CAJAMARCA,CUTERVO,PIMPINGOS,ENERO,0.583713314345796,6,7.442735042735043,0.7420961509124929,0.12892230194392126,60606,0.0,0.38598599204033235
CAJAMARCA,CUTERVO,QUEROCOTILLO,ENERO,0.47352891048181883,6,19.700945749324468,0.6677677121150003,0.12745322571399026,60607,0.0,0.23384797478715982
CAJAMARCA,CUTERVO,SAN ANDRES DE CUTERVO,ENERO,0.41717739927286573,2,79.43483275663206,0.6248734815072479,0.12207071390071095,60608,0.0,0.334384742455587
CAJAMARCA,CUTERVO,SAN JUAN DE CUTERVO,ENERO,0.5865111039713338,6,8.978813559322033,0.7404340168260688,0.1462535005585584,60609,0.0,0.557033521609205
CAJAMARCA,CUTERVO,SAN LUIS DE LUCMA,ENERO,0.4995733273907817,6,52.84957627118644,0.6703510979975085,0.15714077823481995,60610,0.0,0.6989500121943268
CAJAMARCA,CUTERVO,SANTA CRUZ,ENERO,0.5946157532201051,6,3.545454545454545,0.7555639490683365,0.14997858280622442,60611,0.0,0.407134555393257
CAJAMARCA,CUTERVO,SANTO DOMINGO DE LA CAPILLA,ENERO,0.4445368742595312,6,32.69578313253012,0.6518949146929316,0.1252137026177312,60612,0.0,0.4343715646559421
CAJAMARCA,CUTERVO,SANTO TOMAS,ENERO,0.5846498269449825,6,28.21631878557875,0.742072071963469,0.1356928327379344,60613,0.0,0.43915865561609785
CAJAMARCA,CUTERVO,SOCOTA,ENERO,0.4242500136747189,2,79.78237666034155,0.620701440851167,0.1427216132793545,60614,0.0,0.48036196034558987
CAJAMARCA,CUTERVO,TORIBIO CASANOVA,ENERO,0.7030473278375085,6,0.0,0.8284962176241253,0.12483576323109077,60615,0.0,0.25972463579690563
CAJAMARCA,HUALGAYOC,BAMBAMARCA,ENERO,0.3061250861141817,2,21.895212285456186,0.5463512585303906,0.15227253672695243,60701,0.0,0.3730212707225575
CAJAMARCA,HUALGAYOC,CHUGUR,ENERO,0.2694498752185675,2,83.37936046511628,0.5108265283556274,0.2175971190066578,60702,0.0,0.46324718006860693
CAJAMARCA,HUALGAYOC,HUALGAYOC,ENERO,0.2308706742701146,3,67.16302296319597,0.48798254553745124,0.19463970898384103,60703,0.0,0.3185595640652887
CAJAMARCA,JAEN,BELLAVISTA,ENERO,0.7905858182938386,1,0.0,0.869960628923041,0.13139882100430256,60802,0.0,0.14255434775509856
CAJAMARCA,JAEN,CHONTALI,ENERO,0.4608930300781536,1,12.843515323726404,0.6434553753050156,0.19409946229604247,60803,0.0,0.0478978932719593
CAJAMARCA,JAEN,COLASAY,ENERO,0.5803584660182892,1,25.731781879322867,0.736527648207232,0.1416453501189934,60804,0.0,0.20841433743598753
CAJAMARCA,JAEN,HUABAL,ENERO,0.5483982894344255,1,10.456602221308104,0.7427640179553243,0.19947951722880486,60805,0.0,0.09558625870303991
CAJAMARCA,JAEN,JAEN,ENERO,0.6222723839676814,1,11.794922801487353,0.771305394911008,0.1216330710291258,60801,0.0,0.21022886962661183
CAJAMARCA,JAEN,LAS PIRIAS,ENERO,0.6266175044941407,1,0.0,0.7906952390276242,0.19170306510817037,60806,0.0,0.24287958588770384
CAJAMARCA,JAEN,POMAHUACA,ENERO,0.5693529539950317,1,16.01240376390077,0.7165664748663918,0.10107203971644114,60807,0.0,0.31561156477969216
CAJAMARCA,JAEN,PUCARA,ENERO,0.5988902423527955,8,2.9684917355371896,0.7501446197356845,0.122465412602343,60808,0.0,0.2860634838075604
CAJAMARCA,JAEN,SALLIQUE,ENERO,0.5205707665378216,1,65.22760188106722,0.6714168494077498,0.15578986364601,60809,0.0,0.3643776115888248
CAJAMARCA,JAEN,SAN FELIPE,ENERO,0.5716622242232432,8,24.89972527472528,0.715937393479924,0.11197934717505437,60810,0.0,0.44769171293459986
CAJAMARCA,JAEN,SAN JOSE DEL ALTO,ENERO,0.5597492902641332,1,0.24330900243309,0.7256347944986724,0.24183618288137612,60811,0.0,0.041492819009908075
CAJAMARCA,JAEN,SANTA ROSA,ENERO,0.7340227635594967,1,5.93607305936073,0.8245755593249666,0.1505859644672588,60812,0.0,0.1948782498351023
CAJAMARCA,SAN IGNACIO,CHIRINOS,ENERO,0.6480047315299047,1,0.0,0.8174956397675396,0.2059317780355323,60902,0.0,0.14586550226333989
CAJAMARCA,SAN IGNACIO,HUARANGO,ENERO,0.6367825356177317,3,0.9209809264305178,0.7825570273058351,0.3719215842497024,60903,0.0,0.13450766264982633
CAJAMARCA,SAN IGNACIO,LA COIPA,ENERO,0.6106613754501553,1,0.0,0.7764023161905784,0.2924365296307004,60904,0.0,0.08110337484943408
CAJAMARCA,SAN IGNACIO,NAMBALLE,ENERO,0.5349755577037585,1,0.0,0.7060079403149457,0.3758660976586801,60905,0.0,0.08819948172223482
CAJAMARCA,SAN IGNACIO,SAN IGNACIO,ENERO,0.6521844549507343,1,1.0194730813287516,0.7995325323599854,0.3468197884644751,60901,0.0,0.013435221025600646
CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,ENERO,0.6056528041164884,1,0.09000900090009,0.7562644036810318,0.455089726107138,60906,0.0,0.04844012574472695
CAJAMARCA,SAN IGNACIO,TABACONAS,ENERO,0.46151363213183544,1,19.393083182640144,0.6711618722001125,0.24773533281453425,60907,0.0,0.03894418253526131
CAJAMARCA,SAN MARCOS,CHANCAY,ENERO,0.4997263658846814,6,48.37792397660819,0.6247721528499401,0.14088351613033168,61002,0.0,0.33151652358746714
CAJAMARCA,SAN MARCOS,EDUARDO VILLANUEVA,ENERO,0.5666887673367607,8,63.65,0.680775594248189,0.11667968551322018,61003,0.0,0.374571510594389
CAJAMARCA,SAN MARCOS,GREGORIO PITA,ENERO,0.35285474221325025,2,80.9084699453552,0.5345801105461875,0.1860185539698985,61004,0.0,0.38917014445466575
CAJAMARCA,SAN MARCOS,ICHOCAN,ENERO,0.5172672483499798,6,18.3015873015873,0.6436607390866975,0.13160190057724566,61005,0.0,0.4430679624737515
CAJAMARCA,SAN MARCOS,JOSE MANUEL QUIROZ,ENERO,0.46757346984708487,2,44.73611111111112,0.6223242654729592,0.13234652639334848,61006,0.0,0.7442089363059885
CAJAMARCA,SAN MARCOS,JOSE SABOGAL,ENERO,0.45064755472652834,2,72.58306962025317,0.6274750689283142,0.18246489110807118,61007,0.0,0.6062854072351948
CAJAMARCA,SAN MARCOS,PEDRO GALVEZ,ENERO,0.5000670244667573,6,65.06696428571429,0.6046297487482314,0.15319955618954562,61001,0.0,0.4352964206774799
CAJAMARCA,SAN MIGUEL,BOLIVAR,ENERO,0.510182079492399,0,40.82021541010771,0.6993320466461233,0.09980661679894316,61102,0.0,0.24188595380733172
CAJAMARCA,SAN MIGUEL,CALQUIS,ENERO,0.2564579615054297,2,88.56185890726397,0.5304597685593193,0.17984735881449954,61103,0.0,0.33699776627527883
CAJAMARCA,SAN MIGUEL,CATILLUC,ENERO,0.1936579608913152,3,95.01305255830144,0.48589672044311427,0.2163936091845817,61104,0.125,0.2663184468385684
CAJAMARCA,SAN MIGUEL,EL PRADO,ENERO,0.3588478552671352,2,67.72413793103448,0.5852494732695043,0.1425157810105748,61105,0.0,0.48054571152407594
CAJAMARCA,SAN MIGUEL,LA FLORIDA,ENERO,0.6181926405837863,5,8.938016528925619,0.7834658418773823,0.0638938505369118,61106,0.0,0.3403595387927647
CAJAMARCA,SAN MIGUEL,LLAPA,ENERO,0.22327040121267056,1,92.26231940144478,0.49681944240155446,0.2048959521342267,61107,0.0,0.40949160958243425
CAJAMARCA,SAN MIGUEL,NANCHOC,ENERO,0.7343655412927368,0,2.467223252937538,0.8225153552137963,0.0400137051811346,61108,0.0,0.11284931289090741
CAJAMARCA,SAN MIGUEL,NIEPOS,ENERO,0.39250550741260587,2,53.61904761904762,0.6172753269278543,0.1397680926138287,61109,0.0,0.36935452481824144
CAJAMARCA,SAN MIGUEL,SAN GREGORIO,ENERO,0.6567390915594966,0,22.93356299212598,0.7822861999718005,0.0470284886743661,61110,0.0,0.1346149690132858
CAJAMARCA,SAN MIGUEL,SAN MIGUEL,ENERO,0.44266107094907997,2,49.15133736421399,0.6483661843335843,0.12069507039860422,61101,0.0,0.47520311957896083
CAJAMARCA,SAN MIGUEL,SAN SILVESTRE DE COCHAN,ENERO,0.2505739441380525,1,95.9146922657952,0.5068293309266422,0.20312173594526742,61111,0.0,0.42889151308425044
CAJAMARCA,SAN MIGUEL,TONGOD,ENERO,0.28775723995758845,2,91.25735294117646,0.53294270448381,0.17888612713633026,61112,0.0,0.2841111228672317
CAJAMARCA,SAN MIGUEL,UNION AGUA BLANCA,ENERO,0.5402464660838022,0,22.0531914893617,0.7093229184165291,0.09290669563450282,61113,0.0,0.3111864764584607
CAJAMARCA,SAN PABLO,SAN BERNARDINO,ENERO,0.5710643765353733,8,51.7861743237441,0.7022263884591569,0.1108723915091363,61202,0.0,0.47063009783313353
CAJAMARCA,SAN PABLO,SAN LUIS,ENERO,0.5980765396797871,0,29.26890756302521,0.7415204786128502,0.09296939451867307,61203,0.0,0.36756648203370623
CAJAMARCA,SAN PABLO,SAN PABLO,ENERO,0.3377110493575783,2,84.08177905308466,0.5617165579765975,0.1526090019383555,61201,0.125,0.43136138827008175
CAJAMARCA,SAN PABLO,TUMBADEN,ENERO,0.2570976980787804,1,79.68732324660633,0.47810939457676993,0.22260956949193586,61204,0.125,0.39140358840580536
CAJAMARCA,SANTA CRUZ,ANDABAMBA,ENERO,0.47119711304941553,6,95.98410518053376,0.620786185597586,0.1823558639333841,61302,0.0,0.8892420831365353
CAJAMARCA,SANTA CRUZ,CATACHE,ENERO,0.44172057792929437,2,59.19827141382869,0.6591333899498389,0.07893944900897444,61303,0.0,0.3777259849284349
CAJAMARCA,SANTA CRUZ,CHANCAYBAÑOS,ENERO,0.5708326893443314,6,55.468934911242606,0.6589772307842388,0.11107488287258861,61304,0.0,0.31108597709931357
CAJAMARCA,SANTA CRUZ,LA ESPERANZA,ENERO,0.5611065636714996,6,56.32522796352583,0.6464919450002373,0.1372621617105388,61305,0.0,0.42089187932395167
CAJAMARCA,SANTA CRUZ,NINABAMBA,ENERO,0.3619799219394288,2,88.1107442977191,0.5677765321846239,0.20440955419729132,61306,0.0,0.5234504203306128
CAJAMARCA,SANTA CRUZ,PULAN,ENERO,0.38202446591745903,2,72.85149286987522,0.5896154522190908,0.12768047813757966,61307,0.0,0.3762904823862978
CAJAMARCA,SANTA CRUZ,SANTA CRUZ,ENERO,0.5532000938332471,6,63.71866447728517,0.6885971276418918,0.0886167057831641,61301,0.0,0.39075035357897797
CAJAMARCA,SANTA CRUZ,SAUCEPAMPA,ENERO,0.4999915903298882,6,77.89898562975486,0.6493433637256307,0.11257012423216158,61308,0.0,0.59636897831044
CAJAMARCA,SANTA CRUZ,SEXI,ENERO,0.5297771771036699,6,71.31308182263597,0.6999053748514658,0.09669529474054933,61309,0.0,0.5189905154354032
CAJAMARCA,SANTA CRUZ,UTICYACU,ENERO,0.4787111916114483,6,83.36210317460316,0.613218448904234,0.18002831308866854,61310,0.0,0.4331267129001492
CAJAMARCA,SANTA CRUZ,YAUYUCAN,ENERO,0.43461684839953835,2,91.80906593406591,0.6024153807928483,0.151609035674112,61311,0.0,0.6571718688475978
CALLAO,CALLAO,BELLAVISTA,ENERO,0.619549743572565,0,0.0,0.8901979731057859,1.3010426069826053e-18,70102,0.0,0.00020858581284859934
CALLAO,CALLAO,CALLAO,ENERO,0.6559902957838861,0,0.0,0.8899209269921808,1.3010426069826053e-18,70101,0.0,7.628610130253232e-05
CALLAO,CALLAO,CARMEN DE LA LEGUA REYNOSO,ENERO,0.6638199091202075,0,0.0,0.8901979731057859,1.3010426069826053e-18,70103,0.0,4.1438704184793076e-05
CALLAO,CALLAO,LA PERLA,ENERO,0.5813897181009027,0,0.0,0.8901979731057859,1.3010426069826053e-18,70104,0.0,
CALLAO,CALLAO,LA PUNTA,ENERO,0.5797748864002594,0,0.0,0.8901979731057859,1.3010426069826053e-18,70105,0.0,
CALLAO,CALLAO,MI PERU,ENERO,0.7403453887515954,0,0.0,0.8858131232518711,1.3010426069826053e-18,70107,0.0,0.0012691920003100028
CALLAO,CALLAO,VENTANILLA,ENERO,0.6824161942882523,0,36.51923076923077,0.8677828664618967,1.3010426069826053e-18,70106,0.0,0.001410950277167487
CUSCO,ACOMAYO,ACOMAYO,ENERO,0.27043421720539723,2,99.8728813559322,0.46955995647129256,0.3251627843662148,80201,0.0,0.42296613019946855
CUSCO,ACOMAYO,ACOPIA,ENERO,0.23525618063263737,2,97.52866400797608,0.4815507024936126,0.24750055945976812,80202,0.0,0.2512124209111136
CUSCO,ACOMAYO,ACOS,ENERO,0.31212097815156087,2,96.25,0.49605761170677165,0.2918750584661692,80203,0.0,0.6305553605585741
CUSCO,ACOMAYO,MOSOC LLACTA,ENERO,0.25736082210148276,2,99.55484896661368,0.47396949012845896,0.24112358485923602,80204,0.0,0.2862891592892972
CUSCO,ACOMAYO,POMACANCHI,ENERO,0.2170795166024137,2,98.25039390756302,0.4500758288793165,0.288278623132001,80205,0.0,0.3987551909260101
CUSCO,ACOMAYO,RONDOCAN,ENERO,0.30737681086135976,2,94.26274509803922,0.46470653724773797,0.29953152257059495,80206,0.0,0.5819410506284962
CUSCO,ACOMAYO,SANGARARA,ENERO,0.22729477352891753,2,97.4453635620915,0.45873286663426116,0.280499565770152,80207,0.0,0.3541718264518069
CUSCO,ANTA,ANCAHUASI,ENERO,0.2935218095773438,2,96.57874071958882,0.4544230182636303,0.3569083595553879,80302,0.0,0.46311621092246547
CUSCO,ANTA,ANTA,ENERO,0.3442639981004005,2,96.03795066413662,0.47643396011406913,0.31229250833326194,80301,0.0,0.22852024222944983
